ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",07,"Pôles de compétitivité (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",08,"Pôles de compétitivité (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",09,"Autres interventions (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",10,"Autres interventions (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",11,"Euroméditerranée (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",12,"Euroméditerranée (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",13,"Littoral Languedoc-Roussillon (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",14,"Littoral Languedoc-Roussillon (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",15,"Bassins miniers (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",16,"Bassins miniers (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",17,"Contrats de redynamisation des sites de défense"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",18,"Plan de relance - Attractivité économique et compétitivité des territoires (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",01,"Attractivité économique et compétitivité des territoires",19,"Plan de relance - Attractivité économique et compétitivité des territoires (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",01,"Action en zone rurale, hors technologies de l'information et de la communication (TIC) et services publics (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",02,"Action en zone rurale, hors technologies de l'information et de la communication (TIC) et services publics (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",05,"Développement des métropoles et agglomérations (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",06,"Développement des métropoles et agglomérations (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",11,"Politique régionale européenne (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",12,"Politique régionale européenne (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",13,"Coopération internationale (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",14,"Coopération internationale (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",15,"Technologies de l'information et de la communication (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",16,"Technologies de l'information et de la communication (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",17,"Autres interventions (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",18,"Autres interventions (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",19,"Pôles d'excellence rurale (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",22,"Mont-Saint-Michel (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",23,"Mont-Saint-Michel (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",24,"Plan Seine (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",25,"Plan Seine (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",26,"Politique du littoral (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",27,"Politique du littoral (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",28,"Saône-Rhin (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",29,"Saône-Rhin (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",30,"Politique de la montagne (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",31,"Politique de la montagne (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",32,"Plan Garonne (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",33,"Plan Garonne (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",34,"Plan Rhône (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",35,"Plan Rhône (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",36,"Services publics et services à la population en zone rurale (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",37,"Services publics et services à la population en zone rurale (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",38,"Plan Loire (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",39,"Plan de relance -  Développement solidaire et équilibré des territoires (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",02,"Développement solidaire et équilibré des territoires",40,"Plan de relance - Développement solidaire et équilibré des territoires (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",04,"Instruments de pilotage et d'étude",01,"Prospective, évaluation et autres études"
2012,1,"Budget général",PA,"Politique des territoires",112,"Impulsion et coordination de la politique d'aménagement du territoire",04,"Instruments de pilotage et d'étude",02,Soutien
2012,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",01,"Economie et développement durable de l'agriculture, de la pêche et des territoires (CPER)"
2012,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",02,"Economie et développement durable de l'agriculture, de la pêche et des territoires (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",03,"Prévention des risques (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",04,"Urbanisme, paysage, eau et biodiversité (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",05,"Enseignement supérieur et recherche agricoles (hors CPER)"
2012,1,"Budget général",PA,"Politique des territoires",162,"Interventions territoriales de l'État",02,"Eau - Agriculture en Bretagne",06,"Prévention et sécurité sanitaire (hors CPER)"
