ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",13,"Remboursements et dégrèvements liés à la gestion des produits de l'Etat",07,"Autres remboursements et dégrèvements liés à la gestion des produits de l'Etat - Admissions en non valeur - Créances liées aux impôts"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",200,"Remboursements et dégrèvements d'impôts d'État (crédits évaluatifs)",13,"Remboursements et dégrèvements liés à la gestion des produits de l'Etat",08,"Autres remboursements et dégrèvements liés à la gestion des produits de l'Etat - Dations en paiement, intérêts moratoires, remises de débets"
2017,1,"Budget général",RD,"Remboursements et dégrèvements",201,"Remboursements et dégrèvements d'impôts locaux (crédits évaluatifs)",01,"Taxe professionnelle et contribution économique territoriale  et autres impôts économiques créés ou modifiés dans le cadre de la réforme de la taxe professionnelle",,
2017,1,"Budget général",RD,"Remboursements et dégrèvements",201,"Remboursements et dégrèvements d'impôts locaux (crédits évaluatifs)",02,"Taxes foncières",,
2017,1,"Budget général",RD,"Remboursements et dégrèvements",201,"Remboursements et dégrèvements d'impôts locaux (crédits évaluatifs)",03,"Taxe d'habitation",,
2017,1,"Budget général",RD,"Remboursements et dégrèvements",201,"Remboursements et dégrèvements d'impôts locaux (crédits évaluatifs)",04,"Admission en non valeur d'impôts locaux",,
2017,1,"Budget général",SA,Santé,183,"Protection maladie",02,"Aide médicale de l'Etat",,
2017,1,"Budget général",SA,Santé,183,"Protection maladie",03,"Fonds d'indemnisation des victimes de l'amiante",,
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",11,"Pilotage de la politique de santé publique",01,"Actions de pilotage, de soutien et de partenariats pour relayer la politique de santé publique"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",11,"Pilotage de la politique de santé publique",02,"Veille, surveillance, évaluation et expertise (dont  le Haut conseil de santé publique)"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",11,"Pilotage de la politique de santé publique",04,"Actions juridiques et contentieuses"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",11,"Pilotage de la politique de santé publique",05,"Ecole des hautes études de santé publique (EHESP)"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",11,"Pilotage de la politique de santé publique",07,"Agence nationale de santé publique (ANSP)"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",11,"Pilotage de la politique de santé publique",08,"Développement et exploitation des systèmes d'information de santé publique"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",12,"Santé des populations",02,"Santé des populations en difficulté"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",12,"Santé des populations",03,"Santé de la mère et de l'enfant"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",12,"Santé des populations",04,"Traumatismes et violences"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",12,"Santé des populations",05,"Politique vaccinale"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",14,"Prévention des maladies chroniques et qualité de vie des malades",01,"Maladies neuro dégénératives et maladies liées au vieillissement"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",14,"Prévention des maladies chroniques et qualité de vie des malades",02,"Cancer dont dépistages et maintien à domicile (MAD) (y compris Institut national du cancer (INCa))"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",14,"Prévention des maladies chroniques et qualité de vie des malades",03,"Prévention des addictions"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",14,"Prévention des maladies chroniques et qualité de vie des malades",04,"Santé mentale"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",14,"Prévention des maladies chroniques et qualité de vie des malades",05,"Autres maladies chroniques"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",14,"Prévention des maladies chroniques et qualité de vie des malades",06,"Infections par le VIH, les IST, les hépatites et la tuberculose"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",15,"Prévention des risques liés à l'environnement et à l'alimentation",01,"Nutrition et santé"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",15,"Prévention des risques liés à l'environnement et à l'alimentation",02,"Environnement et santé"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",15,"Prévention des risques liés à l'environnement et à l'alimentation",03,"Expertise, évaluation des risques : Agence nationale de sécurité sanitaire, de l'alimentation, de l’environnement et du travail (ANSES)"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",16,"Veille et sécurité sanitaire",01,"Organisation de la veille et des vigilances sanitaires"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",16,"Veille et sécurité sanitaire",03,"Prévention des risques infectieux émergents et préparation des crises sanitaires"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",16,"Veille et sécurité sanitaire",04,"Gestion des alertes et des crises sanitaires"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",17,"Politique des produits de santé et de la qualité des pratiques et des soins",01,"Produits de santé, thérapeutiques et cosmétiques : Agence nationale de sécurité du médicament et des produits de santé (ANSM)"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",17,"Politique des produits de santé et de la qualité des pratiques et des soins",02,"Bioéthique et biomédecine : Agence de biomédecine (ABM)"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",17,"Politique des produits de santé et de la qualité des pratiques et des soins",03,"Autres actions relatives à la politique des pratiques et des produits de santé"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",17,"Politique des produits de santé et de la qualité des pratiques et des soins",04,"Résistance aux antibiotiques et infections liées aux soins"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",18,"Projets régionaux de santé",,
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",19,"Modernisation de l'offre de soins",02,"Frais de gestion liés à la certification dans le domaine sanitaire"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",19,"Modernisation de l'offre de soins",03,"Conception des politiques d'offre de soins et actions de modernisation"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",19,"Modernisation de l'offre de soins",07,"Agence pour le développement des systémes d'information de santé partagés (GIP-ASIP)"
2017,1,"Budget général",SA,Santé,204,"Prévention, sécurité sanitaire et offre de soins",19,"Modernisation de l'offre de soins",08,"Agence de santé de Wallis-et-Futuna"
2017,1,"Budget général",SB,Sécurités,152,"Gendarmerie nationale",01,"Ordre et sécurité publics",,
2017,1,"Budget général",SB,Sécurités,152,"Gendarmerie nationale",02,"Sécurité routière",,
2017,1,"Budget général",SB,Sécurités,152,"Gendarmerie nationale",03,"Missions de police judiciaire et concours à la justice",,
2017,1,"Budget général",SB,Sécurités,152,"Gendarmerie nationale",04,"Commandement, ressources humaines et logistique",01,"Commandement, ressources humaines et logistique"
2017,1,"Budget général",SB,Sécurités,152,"Gendarmerie nationale",05,"Exercice des missions militaires",,
2017,1,"Budget général",SB,Sécurités,152,"Gendarmerie nationale",99,"Personnel concourant au programme ""Gendarmerie nationale""",,
2017,1,"Budget général",SB,Sécurités,161,"Sécurité civile",11,"Prévention et gestion de crises",01,"Veille, alerte et gestion interministérielle des crises"
2017,1,"Budget général",SB,Sécurités,161,"Sécurité civile",11,"Prévention et gestion de crises",02,"Développement et fonctionnement du réseau d'alerte - SAIP"
2017,1,"Budget général",SB,Sécurités,161,"Sécurité civile",11,"Prévention et gestion de crises",03,"Solidarité nationale"
