ANNEE,ID_TMS,"Type de mission",COD_MSN,Mission,COD_PGM,Programme,"code action",action,"code sous-action","sous action"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",12,"Recherche dans le domaine des transports, de la construction et de l'aménagement",01,"Institut français des sciences et technologies des transports, de l’aménagement et des réseaux (IFSTTAR)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",12,"Recherche dans le domaine des transports, de la construction et de l'aménagement",03,"Centre scientifique et technique du bâtiment (CSTB)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",01,"Agence nationale chargée de la sécurité sanitaire de l'alimentation, de l'environnement et du travail (ANSES)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",02,"Agence de l'environnement et de la maîtrise de l'énergie (ADEME)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",04,"Recherche en matière de transport (PREDIT)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",05,"Construction (PREBAT, C2D2, RGCU)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",06,"Urbanisme et territoire (PUCA, MUTS)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",07,"Changement global (GMES, adaptation au changement climatique)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",08,"Risque, santé, environnement"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",09,Biodiversité
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",13,"Recherche partenariale dans le développement et l'aménagement durable",10,"Innovation et prospective dans le domaine du développement et de l'aménagement durable"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",01,"Recherches en amont"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",02,"Subventions à des organismes de recherche"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",03,Equipementier
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",04,Avions
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",05,Moteurs
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",14,"Recherche et développement dans le domaine de l'aéronautique civile",06,Hélicoptères
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",190,"Recherche dans les domaines de l'énergie, du développement et de la mobilité durables",15,"Charges nucléaires de long terme des installations du CEA",,
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",01,"Recherche duale en sciences du vivant",01,"Commissariat à l'énergie atomique"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",01,"Recherche duale en sciences du vivant",02,"Autres bénéficiaires"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",02,"Recherche duale en sciences et techniques de l'information et de la communication",01,"Centre national d'études spatiales"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",02,"Recherche duale en sciences et techniques de l'information et de la communication",02,"Commissariat à l'énergie atomique"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",02,"Recherche duale en sciences et techniques de l'information et de la communication",03,"Autres bénéficiaires"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",03,"Recherche duale dans le domaine aérospatial",01,"Centre national d'études spatiales"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",03,"Recherche duale dans le domaine aérospatial",02,"Commissariat à l'énergie atomique"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",03,"Recherche duale dans le domaine aérospatial",03,"Autres bénéficiaires"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",04,"Autres recherches et développements technologiques duaux",01,"Commissariat à l'énergie atomique"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",191,"Recherche duale (civile et militaire)",04,"Autres recherches et développements technologiques duaux",02,"Autres bénéficiaires"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",01,"Ecoles des mines"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",02,"Groupe des écoles de télécommunications"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",03,GENES
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",04,"Autres écoles"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",01,"Organismes de formation supérieure et de recherche",05,"Personnels oeuvrant pour les organismes de formation supérieure et de recherche"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",01,"OSEO Innovation"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",03,"Accompagnement de la politique d'innovation"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",04,"Compensation de l'allègement des cotisations sociales patronales des jeunes entreprises innovantes"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",05,"Normes, qualité, métrologie (part recherche)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",02,"Soutien et diffusion de l'innovation technologique",06,"Redéploiement des programmes d'investissements d'avenir (PIA)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",03,"Soutien de la recherche industrielle stratégique",01,"Fonds de compétitivité des entreprises"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",192,"Recherche et enseignement supérieur en matière économique et industrielle",03,"Soutien de la recherche industrielle stratégique",02,"Plan de relance - Economie numérique"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",01,"Développement de la technologie spatiale au service de la science",01,"Programmes nationaux du centre national d'études spatiales (CNES)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",01,"Développement de la technologie spatiale au service de la science",02,"Contribution française à l'Agence spatiale européenne"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",02,"Développement de la technologie spatiale au service de l'observation de la terre",01,"Programmes nationaux du centre national d'études spatiales (CNES)"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",02,"Développement de la technologie spatiale au service de l'observation de la terre",02,"Contribution française à l'Agence spatiale européenne"
2016,1,"Budget général",RA,"Recherche et enseignement supérieur",193,"Recherche spatiale",03,"Développement de la technologie spatiale au service de la recherche en sciences de l'information et de la communication",01,"Programmes nationaux du centre national d'études spatiales (CNES)"
