Node index;Type mission;Code type mission;Mission;Code mission;Programme;Code programme;Action;Code action;Sous-action;Code sous-action
2098;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection et accompagnement des enfants, des jeunes et des familles vulnérables;17;GIP Enfance en danger;02;
2099;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection et accompagnement des enfants, des jeunes et des familles vulnérables;17;Soutien financier aux organismes nationaux;03;
2100;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection et accompagnement des enfants, des jeunes et des familles vulnérables;17;Frais de justice;04;
2101;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection et accompagnement des enfants, des jeunes et des familles vulnérables;17;Autres actions nationales;05;
2102;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection et accompagnement des enfants, des jeunes et des familles vulnérables;17;Point accueil écoute jeune;06;
2103;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection et accompagnement des enfants, des jeunes et des familles vulnérables;17;Etablissements d'information, de consultation et de conseil familial;07;
2104;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Protection et accompagnement des enfants, des jeunes et des familles vulnérables;17;Autres actions  locales;08;
2105;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Stratégie interministérielle de Prévention et de Lutte contre la Pauvreté des Enfants et des Jeunes;19;Mesures relevant de la contractualisation avec les départements;01;
2106;Budget général;1;Solidarité, insertion et égalité des chances;SE;Inclusion sociale et protection des personnes;304;Stratégie interministérielle de Prévention et de Lutte contre la Pauvreté des Enfants et des Jeunes;19;Mesures d'investissement social (hors contractualisation);02;
2107;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Développement de la vie associative;01;Promotion de la vie associative;01;
2108;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Développement de la vie associative;01;Formation des bénévoles;03;
2109;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Actions en faveur de la jeunesse et de l'éducation populaire;02;Information des jeunes (hors CPER);01;
2110;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Actions en faveur de la jeunesse et de l'éducation populaire;02;Echanges internationaux des jeunes (hors CPER);06;
2111;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Actions en faveur de la jeunesse et de l'éducation populaire;02;Institut national de la jeunesse et de l'éducation populaire (INJEP);08;
2112;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Actions en faveur de la jeunesse et de l'éducation populaire;02;Soutien aux projets associatifs en faveur de la jeunesse et de l'éducation populaire;12;
2113;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Actions en faveur de la jeunesse et de l'éducation populaire;02;Actions locales en faveur de la jeunesse et de l'éducation populaire;13;
2114;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Actions en faveur de la jeunesse et de l'éducation populaire;02;Certification;15;
2115;Budget général;1;Sport, jeunesse et vie associative;SF;Jeunesse et vie associative;163;Actions en faveur de la jeunesse et de l'éducation populaire;02;Expérimentations en faveur de la jeunesse;16;
2116;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Sites, paysages, publicité;01;Préservation des sites, des paysages et publicité (hors CPER);10;
2117;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Sites, paysages, publicité;01;Préservation des sites, des paysages et publicité (CPER);11;
2118;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;logistique, formation et contentieux;02;Fonctionnement courant et logistique;01;
2119;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;logistique, formation et contentieux;02;Contentieux de l'ingénierie, de l'eau et de la biodiversité;02;
2120;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Sécurité d'approvisionnement des matières premières et coopération minière;16;
2121;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Milieux et espaces marins (hors CPER);19;
2122;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Milieux et espaces marins (CPER);20;
2123;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Conservation des espèces et des habitats d'intérêt européen dans le réseau Natura 2000 (hors CPER);31;
2124;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Conservation des espèces et des habitats d'intérêt européen dans le réseau Natura 2000 (CPER);32;
2125;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Mesures territoriales dans le domaine de l'eau (CPER);40;
2126;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Mesures territoriales dans le domaine de l'eau (hors CPER);41;
2127;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Espaces protégés (CPER);42;
2128;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Espaces protégés  (hors CPER);43;
2129;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Biodiversité, connaissance, contrôle, expertise, conservation des espèces (CPER);44;
2130;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Biodiversité, connaissance, contrôle, expertise, conservation des espèces (hors CPER);45;
2131;Budget général;1;Écologie, développement et mobilité durables;TA;Paysages, eau et biodiversité;113;Gestion des milieux et biodiversité;07;Opérateurs de l'eau et de la biodiversité;46;
2132;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Gouvernance, évaluation, études et prospective en matière de développement durable;10;Statistiques;01;
2133;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Gouvernance, évaluation, études et prospective en matière de développement durable;10;Pilotage du réseau scientifique et technique (RST);02;
2134;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Gouvernance, évaluation, études et prospective en matière de développement durable;10;Etudes, évaluation, stratégie du développement durable (CPER);03;
2135;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Gouvernance, évaluation, études et prospective en matière de développement durable;10;Etudes, évaluation, stratégie du développement durable (hors CPER);04;
2136;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Gouvernance, évaluation, études et prospective en matière de développement durable;10;Gouvernance et définition des politiques stratégiques;05;
2137;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Gouvernance, évaluation, études et prospective en matière de développement durable;10;Affaires stratégiques;06;
2138;Budget général;1;Écologie, développement et mobilité durables;TA;Expertise, information géographique et météorologie;159;Gouvernance, évaluation, études et prospective en matière de développement durable;10;Activités transversales;07;
