Node index;Type mission;Code type mission;Mission;Code mission;Programme;Code programme;Action;Code action;Sous-action;Code sous-action
2383;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Fonctions de pilotage et de contrôle;01;Modernisation des services;11;
2384;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Réalisation d'études, de synthèse et de projections : études non sectorielles à portée nationale;01;
2385;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Réalisation d'études, de synthèse et de projections : études sectorielles;02;
2386;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Réalisation d'études, de synthèse et de projections : études régionale;03;
2387;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Réalisation d'études, de synthèse et de projections : observatoire de la démographie des professions de santé;04;
2388;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Réalisation d'études, de synthèse et de projections : observatoire national de la pauvreté et de l'exclusion sociale;05;
2389;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Conception, collecte, exploitation et diffusion des statistiques;06;
2390;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Soutien aux activités d'études, de statistiques et de recherche;07;
2391;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Développement de la recherche;08;
2392;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Observation sociale (CPER);09;
2393;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Observation sociale (hors CPER);10;
2394;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Statistiques, études et recherche;02;Personnel concourant à l'action "statistiques, études et recherche";11;
2395;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sociales;03;Gestion du programme "Prévention de l'exclusion et insertion des personnes vulnérables";01;
2396;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sociales;03;Gestion des services déconcentrés des programmes "Intégration et accès à la nationalité française" et "Immigration et asile";02;
2397;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sociales;03;Gestion du programme "Actions en faveur des familles vulnérables" : autres dépenses;04;
2398;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sociales;03;Gestion du programme "Handicap et dépendance";05;
2399;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sociales;03;Gestion du programme "Expérimentation en matière de lutte contre la pauvreté";07;
2400;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sociales;03;Gestion du programme "Politique de la ville" - Comité interministériel à la ville;08;
2401;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sociales;03;Gestion du programme "Politique de la ville" - Délégués du préfet dans les quartiers;09;
2402;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sociales;03;Gestion du programme "Politique de la ville" - ACSE;10;
2403;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sociales;03;Gestion du programme "Egalité entre les femmes et les hommes";11;
2404;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sanitaires;04;Gestion du programme "Prévention, sécurité sanitaire et modernisation de l'offre de soins";01;
2405;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques sanitaires;04;Gestion du programme "Protection maladie";05;
2406;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Soutien des politiques sanitaires, sociales, du sport de la jeunesse et de la vie associative;06;Personnel concourant au soutien des politiques "sanitaires, sociales, du sport de la jeunesse et de la vie associative";01;
2407;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Soutien des politiques sanitaires, sociales, du sport de la jeunesse et de la vie associative;06;Administration centrale : soutien hors informatique et hors personnel;02;
2408;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Soutien des politiques sanitaires, sociales, du sport de la jeunesse et de la vie associative;06;Services déconcentrés : soutien hors informatique et hors personnel;03;
2409;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Soutien des politiques sanitaires, sociales, du sport de la jeunesse et de la vie associative;06;Informatique;04;
2410;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques du sport;08;Contrats de préparation olympique et de haut niveau;01;
2411;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques du sport;08;Médecins conseillers;02;
2412;Budget général;1;Solidarité, insertion et égalité des chances;SE;Conduite et soutien des politiques sanitaires, sociales, du sport, de la jeunesse et de la vie associative;124;Gestion des politiques du sport;08;Personnels des centres d'éducation populaire et de sport (CREPS);03;
